code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
52428,Jülich,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,9935
52441,Linnich,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,4625
52445,Titz,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,3334
52457,Aldenhoven,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,4320
52459,Inden,DE,Nordrhein-Westfalen,Kreis Düren,W. Europe Standard Time,true,1,1,postal_boundary,2521
52477,Alsdorf,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,13402
52499,Baesweiler,DE,Nordrhein-Westfalen,Städteregion Aachen,W. Europe Standard Time,true,1,1,postal_boundary,8069
52511,Geilenkirchen,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,true,1,1,postal_boundary,9264
52525,Heinsberg,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,true,1,1,postal_boundary,14822
52525,Waldfeucht,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,false,2,1,postal_boundary,3800
52531,Übach-Palenberg,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,true,1,1,postal_boundary,7956
52538,Gangelt,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,true,1,1,postal_boundary,5199
52538,Selfkant,DE,Nordrhein-Westfalen,Kreis Heinsberg,W. Europe Standard Time,false,2,1,postal_boundary,4667
53111,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,9,postal_boundary,3821
53113,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,16,postal_boundary,2597
53115,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,11,postal_boundary,3371
53117,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,7,postal_boundary,4126
53119,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,15,postal_boundary,2809
53121,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,13,postal_boundary,3190
53123,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,2,postal_boundary,4687
53125,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,8,postal_boundary,3954
53127,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,10,postal_boundary,3795
53129,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,14,postal_boundary,3105
53173,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,17,postal_boundary,2356
53175,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,3,postal_boundary,4501
53177,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,6,postal_boundary,4364
53179,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,12,postal_boundary,3295
53225,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,4,postal_boundary,4470
53227,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,5,postal_boundary,4450
53229,Bonn,DE,Nordrhein-Westfalen,Bonn,W. Europe Standard Time,true,1,1,postal_boundary,6457
53332,Bornheim,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,14464
53340,Meckenheim,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8010
53343,Wachtberg,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5387
53347,Alfter,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7495
53359,Rheinbach,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8502
53604,Bad Honnef,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7511
53639,Königswinter,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,13536
53721,Siegburg,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,10383
53757,Sankt Augustin,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,15944
53773,Hennef,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,437
53783,Eitorf,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6401
53797,Lohmar,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,10173
53804,Much,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5385
53809,Ruppichteroth,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3585
53819,Neunkirchen-Seelscheid,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6952
53840,Troisdorf,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,5259
53842,Troisdorf,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,6701
53844,Troisdorf,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7264
53859,Niederkassel,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,12009
53879,Euskirchen,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,2,postal_boundary,9231
53881,Euskirchen,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,11485
53894,Mechernich,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,10167
53902,Bad Münstereifel,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,7054
53909,Zülpich,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,7959
53913,Swisttal,DE,Nordrhein-Westfalen,Rhein-Sieg-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6256
53919,Weilerswist,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,5847
53925,Kall,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,4379
53937,Schleiden,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,5142
53940,Hellenthal,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,3580
53945,Blankenheim,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,3884
53947,Nettersheim,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,3390
53949,Dahlem,DE,Nordrhein-Westfalen,Kreis Euskirchen,W. Europe Standard Time,true,1,1,postal_boundary,2221
57072,Siegen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,6575
57074,Siegen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,3,postal_boundary,5683
57076,Siegen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,5,postal_boundary,3846
57078,Siegen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,4,postal_boundary,5186
57080,Siegen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,2,postal_boundary,6344
57223,Kreuztal,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,9340
57234,Wilnsdorf,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,6819
57250,Netphen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,7880
57258,Freudenberg,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,6183
57271,Hilchenbach,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,4925
57290,Neunkirchen,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,4251
57299,Burbach,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,4862
57319,Bad Berleburg,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,address_fallback,6391
57334,Bad Laasphe,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,4856
57339,Erndtebrück,DE,Nordrhein-Westfalen,Kreis Siegen-Wittgenstein,W. Europe Standard Time,true,1,1,postal_boundary,2419
57368,Lennestadt,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,7860
57392,Schmallenberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,8300
57399,Kirchhundem,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,4141
57413,Finnentrop,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,5207
57439,Attendorn,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,7121
57462,Olpe,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,7029
57482,Wenden,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,6346
57489,Drolshagen,DE,Nordrhein-Westfalen,Kreis Olpe,W. Europe Standard Time,true,1,1,postal_boundary,3607
58089,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,7,postal_boundary,3697
58091,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,5,postal_boundary,3811
58093,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,1,postal_boundary,6050
58095,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,8,postal_boundary,2568
58097,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,6,postal_boundary,3751
58099,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,4,postal_boundary,4438
58119,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,3,postal_boundary,4800
58135,Hagen,DE,Nordrhein-Westfalen,Hagen,W. Europe Standard Time,true,1,2,postal_boundary,5744
58239,Schwerte,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,11329
58256,Ennepetal,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7394
58285,Gevelsberg,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6760
58300,Wetter,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,7
58313,Herdecke,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5136
58332,Schwelm,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5585
58339,Breckerfeld,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2685
58452,Witten,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,3,postal_boundary,3858
58453,Witten,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4236
58454,Witten-Ost,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
58455,Witten,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,2,postal_boundary,4119
58456,Witten,DE,Nordrhein-Westfalen,Ennepe-Ruhr-Kreis,W. Europe Standard Time,true,1,4,postal_boundary,3197
58507,Lüdenscheid,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,3,postal_boundary,2907
58509,Lüdenscheid,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,2,postal_boundary,3787
58511,Lüdenscheid,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4631
58513,Lüdenscheid,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,4,postal_boundary,2151
58515,Bierbaum,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
58515,Hellersen,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,false,2,1,postal_boundary,0
58515,Lüdenscheid-Land incl. Brügge,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,false,3,1,postal_boundary,0
58540,Meinerzhagen,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5629
58553,Halver,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4148
58566,Kierspe,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4326
58579,Schalksmühle,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3024
58636,Iserlohn,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,2,postal_boundary,4152
58638,Iserlohn,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,4,postal_boundary,3888
58640,Iserlohn,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5056
58642,Iserlohn,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,5,postal_boundary,2940
58644,Iserlohn,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,3,postal_boundary,4139
58675,Hemer,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,8832
58706,Menden,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
58708,Menden-Umland,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,0
58710,Menden,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,2,postal_boundary,0
58730,Fröndenberg/Ruhr,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,6318
58739,Wickede,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,0
58762,Altena,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,5260
58769,Nachrodt-Wiblingwerde,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,1818
58791,Werdohl,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,4243
58802,Balve,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3622
58809,Neuenrade,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,3419
58840,Plettenberg,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,6891
58849,Herscheid,DE,Nordrhein-Westfalen,Märkischer Kreis,W. Europe Standard Time,true,1,1,postal_boundary,2345
59063,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,8,postal_boundary,3815
59065,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,7,postal_boundary,4064
59067,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,5,postal_boundary,4386
59069,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,4,postal_boundary,4838
59071,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,1,postal_boundary,7484
59073,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,6,postal_boundary,4248
59075,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,2,postal_boundary,6695
59077,Hamm,DE,Nordrhein-Westfalen,Hamm,W. Europe Standard Time,true,1,3,postal_boundary,6561
59174,Kamen,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,11257
59192,Bergkamen,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,12158
59199,Bönen,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,5219
59227,Ahlen,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,2,postal_boundary,7396
59229,Ahlen,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,7421
59269,Beckum,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,11293
59302,Oelde,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,8516
59320,Ennigerloh,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,6462
59329,Wadersloh,DE,Nordrhein-Westfalen,Kreis Warendorf,W. Europe Standard Time,true,1,1,postal_boundary,3992
59348,Lüdinghausen,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,7083
59368,Werne,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,8483
59379,Selm,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,7840
59387,Ascheberg,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,4790
59394,Nordkirchen,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,3343
59399,Olfen,DE,Nordrhein-Westfalen,Kreis Coesfeld,W. Europe Standard Time,true,1,1,postal_boundary,4560
59423,Unna,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,3,postal_boundary,4729
59425,Unna,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,2,postal_boundary,5537
59427,Unna,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,5682
59439,Holzwickede,DE,Nordrhein-Westfalen,Kreis Unna,W. Europe Standard Time,true,1,1,postal_boundary,4596
59457,Werl,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,8601
59469,Ense,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,4059
59494,Soest,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,13984
59505,Bad Sassendorf,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,3887
59510,Lippetal,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,4101
59514,Welver,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,4256
59519,Möhnesee,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,4240
59555,Lippstadt,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,2,postal_boundary,5220
59556,Lippstadt,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,4,postal_boundary,4133
59557,Lippstadt,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,3,postal_boundary,4949
59558,Lippstadt,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,5263
59581,Warstein,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,9000
59590,Geseke,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,6681
59597,Erwitte,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,5374
59602,Rüthen,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,3978
59609,Anröchte,DE,Nordrhein-Westfalen,Kreis Soest,W. Europe Standard Time,true,1,1,postal_boundary,3636
59755,Arnsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,3,postal_boundary,4239
59757,Arnsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,2,postal_boundary,4796
59759,Arnsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,4,postal_boundary,3773
59821,Arnsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,5047
59823,Arnsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,5,postal_boundary,3326
59846,Sundern,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1
59872,Meschede,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,9680
59889,Eslohe,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1
59909,Bestwig,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,3426
59929,Brilon,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,8623
59939,Olsberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,4875
59955,Winterberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,5651
59964,Medebach,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,3759
59969,Hallenberg,DE,Nordrhein-Westfalen,Hochsauerlandkreis,W. Europe Standard Time,true,1,1,postal_boundary,1746
